file_path,refactoring_type,lines_changed,cyclomatic_complexity,nesting_depth,commit_sha,commit_idx,refactoring_idx,description,has_left_locations,has_right_locations
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/ConnectorConfig.java,Extract Method,103,10,4,f4fe6064cc2f52555dc5a39ded342ef439eb599a,211,211,"Extract Method protected configDef(defaultConnectorVersion String, keyConverterDefaults ConverterDefaults, valueConverterDefaults ConverterDefaults, headerConverterDefaults ConverterDefaults, recommender PluginsRecommenders) : ConfigDef extracted from public configDef() : ConfigDef in class org.apache.kafka.connect.runtime.ConnectorConfig",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/AbstractHerder.java,Extract Method,336,10,5,f4fe6064cc2f52555dc5a39ded342ef439eb599a,212,212,"Extract Method private validateAllConverterConfigs(connectorProps Map<String,String>, validatedConnectorConfig Map<String,ConfigValue>, connectorLoader ClassLoader, reportStage Function<String,TemporaryStage>) : ConfigInfos extracted from package validateConnectorConfig(connectorProps Map<String,String>, reportStage Function<String,TemporaryStage>, doLog boolean) : ConfigInfos in class org.apache.kafka.connect.runtime.AbstractHerder",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/AbstractHerder.java,Extract Method,611,10,5,f4fe6064cc2f52555dc5a39ded342ef439eb599a,213,213,"Extract Method private validateClientOverrides(connectorProps Map<String,String>, connectorType org.apache.kafka.connect.health.ConnectorType, connectorClass Class<? extends Connector>, reportStage Function<String,TemporaryStage>, doLog boolean) : ConfigInfos extracted from package validateConnectorConfig(connectorProps Map<String,String>, reportStage Function<String,TemporaryStage>, doLog boolean) : ConfigInfos in class org.apache.kafka.connect.runtime.AbstractHerder",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/AbstractHerder.java,Extract Method,399,10,5,f4fe6064cc2f52555dc5a39ded342ef439eb599a,214,214,"Extract Method private validateConnectorPluginSpecifiedConfigs(connectorProps Map<String,String>, validatedConnectorConfig Map<String,ConfigValue>, enrichedConfigDef ConfigDef, connector Connector, reportStage Function<String,TemporaryStage>) : ConfigInfos extracted from package validateConnectorConfig(connectorProps Map<String,String>, reportStage Function<String,TemporaryStage>, doLog boolean) : ConfigInfos in class org.apache.kafka.connect.runtime.AbstractHerder",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/AbstractHerder.java,Extract Method,256,10,5,f4fe6064cc2f52555dc5a39ded342ef439eb599a,215,215,"Extract Method private addNullValuedErrors(connectorProps Map<String,String>, validatedConfig Map<String,ConfigValue>) : void extracted from package validateConnectorConfig(connectorProps Map<String,String>, reportStage Function<String,TemporaryStage>, doLog boolean) : ConfigInfos in class org.apache.kafka.connect.runtime.AbstractHerder",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/AbstractHerder.java,Extract Method,199,10,5,f4fe6064cc2f52555dc5a39ded342ef439eb599a,216,216,"Extract Method private addNullValuedErrors(connectorProps Map<String,String>, validatedConfig Map<String,ConfigValue>) : void extracted from package validateConnectorConfig(connectorProps Map<String,String>, reportStage Function<String,TemporaryStage>, doLog boolean) : ConfigInfos in class org.apache.kafka.connect.runtime.AbstractHerder",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/AbstractHerder.java,Extract Method,257,10,5,f4fe6064cc2f52555dc5a39ded342ef439eb599a,217,217,"Extract Method private invalidVersionedConnectorValidation(connectorProps Map<String,String>, e VersionedPluginLoadingException, reportStage Function<String,TemporaryStage>) : ConfigInfos extracted from package validateConnectorConfig(connectorProps Map<String,String>, reportStage Function<String,TemporaryStage>, doLog boolean) : ConfigInfos in class org.apache.kafka.connect.runtime.AbstractHerder",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/AbstractHerder.java,Extract Method,454,10,5,f4fe6064cc2f52555dc5a39ded342ef439eb599a,218,218,"Extract Method public connectorPluginConfig(pluginName String, range VersionRange) : List<ConfigKeyInfo> extracted from public connectorPluginConfig(pluginName String) : List<ConfigKeyInfo> in class org.apache.kafka.connect.runtime.AbstractHerder",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/AbstractHerder.java,Parameterize Variable,19,6,3,f4fe6064cc2f52555dc5a39ded342ef439eb599a,219,219,"Parameterize Variable validatedConnectorConfig : Map<String,ConfigValue> to validatedConfig : Map<String,ConfigValue> in method private addNullValuedErrors(connectorProps Map<String,String>, validatedConfig Map<String,ConfigValue>) : void from class org.apache.kafka.connect.runtime.AbstractHerder",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/AbstractHerder.java,Inline Method,255,10,4,f4fe6064cc2f52555dc5a39ded342ef439eb599a,220,220,"Inline Method private validateHeaderConverterConfig(connectorConfig Map<String,String>, headerConverterConfigValue ConfigValue, reportStage Function<String,TemporaryStage>) : ConfigInfos inlined to private validateAllConverterConfigs(connectorProps Map<String,String>, validatedConnectorConfig Map<String,ConfigValue>, connectorLoader ClassLoader, reportStage Function<String,TemporaryStage>) : ConfigInfos in class org.apache.kafka.connect.runtime.AbstractHerder",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/AbstractHerder.java,Inline Method,242,10,3,f4fe6064cc2f52555dc5a39ded342ef439eb599a,221,221,"Inline Method private validateKeyConverterConfig(connectorConfig Map<String,String>, keyConverterConfigValue ConfigValue, reportStage Function<String,TemporaryStage>) : ConfigInfos inlined to private validateAllConverterConfigs(connectorProps Map<String,String>, validatedConnectorConfig Map<String,ConfigValue>, connectorLoader ClassLoader, reportStage Function<String,TemporaryStage>) : ConfigInfos in class org.apache.kafka.connect.runtime.AbstractHerder",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/AbstractHerder.java,Inline Method,242,10,3,f4fe6064cc2f52555dc5a39ded342ef439eb599a,222,222,"Inline Method private validateValueConverterConfig(connectorConfig Map<String,String>, valueConverterConfigValue ConfigValue, reportStage Function<String,TemporaryStage>) : ConfigInfos inlined to private validateAllConverterConfigs(connectorProps Map<String,String>, validatedConnectorConfig Map<String,ConfigValue>, connectorLoader ClassLoader, reportStage Function<String,TemporaryStage>) : ConfigInfos in class org.apache.kafka.connect.runtime.AbstractHerder",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/AbstractHerder.java,Rename Variable,20,6,2,f4fe6064cc2f52555dc5a39ded342ef439eb599a,223,223,"Rename Variable valueConverterConfigInfos : ConfigInfos to converterConfigInfo : ConfigInfos in method package validateConnectorConfig(connectorProps Map<String,String>, reportStage Function<String,TemporaryStage>, doLog boolean) : ConfigInfos from class org.apache.kafka.connect.runtime.AbstractHerder",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/AbstractHerder.java,Change Variable Type,4,1,2,f4fe6064cc2f52555dc5a39ded342ef439eb599a,224,224,"Change Variable Type e : ConnectException to e : Exception in method public connectorType(connConfig Map<String,String>) : ConnectorType from class org.apache.kafka.connect.runtime.AbstractHerder",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/AbstractHerder.java,Add Parameter,227,10,1,f4fe6064cc2f52555dc5a39ded342ef439eb599a,225,225,"Add Parameter pluginVersionValue : ConfigValue in method private validateConverterConfig(connectorConfig Map<String,String>, pluginConfigValue ConfigValue, pluginVersionValue ConfigValue, pluginInterface Class<T>, configDefAccessor Function<T,ConfigDef>, pluginName String, pluginProperty String, pluginVersionProperty String, defaultProperties Map<String,String>, connectorLoader ClassLoader, reportStage Function<String,TemporaryStage>) : ConfigInfos from class org.apache.kafka.connect.runtime.AbstractHerder",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/AbstractHerder.java,Add Parameter,227,10,1,f4fe6064cc2f52555dc5a39ded342ef439eb599a,226,226,"Add Parameter pluginVersionProperty : String in method private validateConverterConfig(connectorConfig Map<String,String>, pluginConfigValue ConfigValue, pluginVersionValue ConfigValue, pluginInterface Class<T>, configDefAccessor Function<T,ConfigDef>, pluginName String, pluginProperty String, pluginVersionProperty String, defaultProperties Map<String,String>, connectorLoader ClassLoader, reportStage Function<String,TemporaryStage>) : ConfigInfos from class org.apache.kafka.connect.runtime.AbstractHerder",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/AbstractHerder.java,Add Parameter,227,10,1,f4fe6064cc2f52555dc5a39ded342ef439eb599a,227,227,"Add Parameter connectorLoader : ClassLoader in method private validateConverterConfig(connectorConfig Map<String,String>, pluginConfigValue ConfigValue, pluginVersionValue ConfigValue, pluginInterface Class<T>, configDefAccessor Function<T,ConfigDef>, pluginName String, pluginProperty String, pluginVersionProperty String, defaultProperties Map<String,String>, connectorLoader ClassLoader, reportStage Function<String,TemporaryStage>) : ConfigInfos from class org.apache.kafka.connect.runtime.AbstractHerder",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/AbstractHerder.java,Add Method Annotation,227,10,1,f4fe6064cc2f52555dc5a39ded342ef439eb599a,228,228,"Add Method Annotation @SuppressWarnings(""unchecked"") in method private validateConverterConfig(connectorConfig Map<String,String>, pluginConfigValue ConfigValue, pluginVersionValue ConfigValue, pluginInterface Class<T>, configDefAccessor Function<T,ConfigDef>, pluginName String, pluginProperty String, pluginVersionProperty String, defaultProperties Map<String,String>, connectorLoader ClassLoader, reportStage Function<String,TemporaryStage>) : ConfigInfos from class org.apache.kafka.connect.runtime.AbstractHerder",True,True
connect/runtime/src/test/java/org/apache/kafka/connect/runtime/standalone/StandaloneHerderTest.java,Add Method Annotation,63,10,1,f4fe6064cc2f52555dc5a39ded342ef439eb599a,229,229,"Add Method Annotation @SuppressWarnings(""rawtypes"") in method public testCreateConnectorFailedValidation() : void from class org.apache.kafka.connect.runtime.standalone.StandaloneHerderTest",True,True
connect/runtime/src/test/java/org/apache/kafka/connect/runtime/standalone/StandaloneHerderTest.java,Add Method Annotation,92,10,1,f4fe6064cc2f52555dc5a39ded342ef439eb599a,230,230,"Add Method Annotation @SuppressWarnings(""rawtypes"") in method public testCorruptConfig() : void from class org.apache.kafka.connect.runtime.standalone.StandaloneHerderTest",True,True
connect/runtime/src/test/java/org/apache/kafka/connect/runtime/standalone/StandaloneHerderTest.java,Add Method Annotation,48,10,1,f4fe6064cc2f52555dc5a39ded342ef439eb599a,231,231,"Add Method Annotation @SuppressWarnings(""rawtypes"") in method private expectConfigValidation(sourceSink SourceSink, configs Map<String,String>...) : void from class org.apache.kafka.connect.runtime.standalone.StandaloneHerderTest",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/AbstractHerder.java,Inline Method,272,10,4,f4fe6064cc2f52555dc5a39ded342ef439eb599a,232,232,"Inline Method private validateHeaderConverterConfig(connectorConfig Map<String,String>, headerConverterConfigValue ConfigValue, reportStage Function<String,TemporaryStage>) : ConfigInfos inlined to package validateConnectorConfig(connectorProps Map<String,String>, reportStage Function<String,TemporaryStage>, doLog boolean) : ConfigInfos in class org.apache.kafka.connect.runtime.AbstractHerder",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/AbstractHerder.java,Inline Method,272,10,4,f4fe6064cc2f52555dc5a39ded342ef439eb599a,233,233,"Inline Method private validateKeyConverterConfig(connectorConfig Map<String,String>, keyConverterConfigValue ConfigValue, reportStage Function<String,TemporaryStage>) : ConfigInfos inlined to package validateConnectorConfig(connectorProps Map<String,String>, reportStage Function<String,TemporaryStage>, doLog boolean) : ConfigInfos in class org.apache.kafka.connect.runtime.AbstractHerder",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/AbstractHerder.java,Inline Method,272,10,4,f4fe6064cc2f52555dc5a39ded342ef439eb599a,234,234,"Inline Method private validateValueConverterConfig(connectorConfig Map<String,String>, valueConverterConfigValue ConfigValue, reportStage Function<String,TemporaryStage>) : ConfigInfos inlined to package validateConnectorConfig(connectorProps Map<String,String>, reportStage Function<String,TemporaryStage>, doLog boolean) : ConfigInfos in class org.apache.kafka.connect.runtime.AbstractHerder",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/KTableKTableJoinNode.java,Remove Parameter,51,10,1,21563380f3e5bfab901d60319d58de93cada61d3,235,235,"Remove Parameter storeFactory : StoreFactory in method package KTableKTableJoinNode(nodeName String, joinThisProcessorParameters ProcessorParameters<K,Change<V1>,?,?>, joinOtherProcessorParameters ProcessorParameters<K,Change<V2>,?,?>, joinMergeProcessorParameters ProcessorParameters<K,Change<VR>,?,?>, thisJoinSide String, otherJoinSide String, keySerde Serde<K>, valueSerde Serde<VR>, joinThisStoreNames String[], joinOtherStoreNames String[], storeFactory StoreFactory) from class org.apache.kafka.streams.kstream.internals.graph.KTableKTableJoinNode",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KTableKTableJoinMerger.java,Add Parameter,17,5,1,21563380f3e5bfab901d60319d58de93cada61d3,236,236,"Add Parameter storeFactory : StoreFactory in method package KTableKTableJoinMerger(parent1 KTableProcessorSupplier<K,?,K,V>, parent2 KTableProcessorSupplier<K,?,K,V>, queryableName String, storeFactory StoreFactory) from class org.apache.kafka.streams.kstream.internals.KTableKTableJoinMerger",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KTableKTableJoinMerger.java,Add Parameter,12,4,1,21563380f3e5bfab901d60319d58de93cada61d3,237,237,"Add Parameter stores : StoreFactory in method public of(parent1 KTableProcessorSupplier<K,?,K,V>, parent2 KTableProcessorSupplier<K,?,K,V>, queryableName String, stores StoreFactory) : KTableKTableJoinMerger<K,V> from class org.apache.kafka.streams.kstream.internals.KTableKTableJoinMerger",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/KTableKTableJoinNode.java,Rename Method,8,2,1,21563380f3e5bfab901d60319d58de93cada61d3,238,238,"Rename Method public withQueryableStoreName(queryableStoreName String) : KTableKTableJoinNodeBuilder<K,V1,V2,VR> renamed to public withMergeProcessorParameters(joinMergeProcessorParameters ProcessorParameters<K,Change<VR>,?,?>) : KTableKTableJoinNodeBuilder<K,V1,V2,VR> in class org.apache.kafka.streams.kstream.internals.graph.KTableKTableJoinNode.KTableKTableJoinNodeBuilder",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/KTableKTableJoinNode.java,Remove Method Annotation,36,10,1,21563380f3e5bfab901d60319d58de93cada61d3,239,239,"Remove Method Annotation @SuppressWarnings(""unchecked"") in method public build() : KTableKTableJoinNode<K,V1,V2,VR> from class org.apache.kafka.streams.kstream.internals.graph.KTableKTableJoinNode.KTableKTableJoinNodeBuilder",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/KTableKTableJoinNode.java,Change Parameter Type,4,1,2,21563380f3e5bfab901d60319d58de93cada61d3,240,240,"Change Parameter Type queryableStoreName : String to joinMergeProcessorParameters : ProcessorParameters<K,Change<VR>,?,?> in method public withMergeProcessorParameters(joinMergeProcessorParameters ProcessorParameters<K,Change<VR>,?,?>) : KTableKTableJoinNodeBuilder<K,V1,V2,VR> from class org.apache.kafka.streams.kstream.internals.graph.KTableKTableJoinNode.KTableKTableJoinNodeBuilder",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/KTableKTableJoinNode.java,Rename Parameter,4,1,2,21563380f3e5bfab901d60319d58de93cada61d3,241,241,"Rename Parameter queryableStoreName : String to joinMergeProcessorParameters : ProcessorParameters<K,Change<VR>,?,?> in method public withMergeProcessorParameters(joinMergeProcessorParameters ProcessorParameters<K,Change<VR>,?,?>) : KTableKTableJoinNodeBuilder<K,V1,V2,VR> from class org.apache.kafka.streams.kstream.internals.graph.KTableKTableJoinNode.KTableKTableJoinNodeBuilder",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/KTableKTableJoinNode.java,Rename Attribute,2,1,1,21563380f3e5bfab901d60319d58de93cada61d3,242,242,"Rename Attribute queryableStoreName : String to joinMergeProcessorParameters : ProcessorParameters<K,Change<VR>,?,?> in class org.apache.kafka.streams.kstream.internals.graph.KTableKTableJoinNode.KTableKTableJoinNodeBuilder",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/KTableKTableJoinNode.java,Change Attribute Type,2,1,1,21563380f3e5bfab901d60319d58de93cada61d3,243,243,"Change Attribute Type queryableStoreName : String to joinMergeProcessorParameters : ProcessorParameters<K,Change<VR>,?,?> in class org.apache.kafka.streams.kstream.internals.graph.KTableKTableJoinNode.KTableKTableJoinNodeBuilder",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/ProcessorParameters.java,Change Parameter Type,6,2,3,21563380f3e5bfab901d60319d58de93cada61d3,244,244,"Change Parameter Type parentNodeNames : String[] to parentNodeNames : String... in method public addProcessorTo(topologyBuilder InternalTopologyBuilder, parentNodeNames String...) : void from class org.apache.kafka.streams.kstream.internals.graph.ProcessorParameters",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/KTableKTableJoinNode.java,Move Attribute,2,1,1,21563380f3e5bfab901d60319d58de93cada61d3,245,245,Move Attribute private storeFactory : StoreFactory from class org.apache.kafka.streams.kstream.internals.graph.KTableKTableJoinNode to private storeFactory : StoreFactory from class org.apache.kafka.streams.kstream.internals.KTableKTableJoinMerger,True,True
share-coordinator/src/test/java/org/apache/kafka/coordinator/share/ShareCoordinatorConfigTest.java,Rename Class,81,10,1,4c5ea05ec85aba18abae1308f78345ff949659a5,246,246,Rename Class org.apache.kafka.coordinator.share.ShareCoordinatorConfigTest renamed to org.apache.kafka.coordinator.share.ShareCoordinatorTestConfig,True,True
share-coordinator/src/main/java/org/apache/kafka/coordinator/share/ShareCoordinatorService.java,Extract Variable,9,3,1,4c5ea05ec85aba18abae1308f78345ff949659a5,247,247,"Extract Variable tp : TopicPartition in method public onResignation(partitionIndex int, partitionLeaderEpoch OptionalInt) : void from class org.apache.kafka.coordinator.share.ShareCoordinatorService",True,True
share-coordinator/src/main/java/org/apache/kafka/coordinator/share/ShareCoordinatorService.java,Add Parameter,31,10,1,4c5ea05ec85aba18abae1308f78345ff949659a5,248,248,"Add Parameter timer : Timer in method public ShareCoordinatorService(logContext LogContext, config ShareCoordinatorConfig, runtime CoordinatorRuntime<ShareCoordinatorShard,CoordinatorRecord>, shareCoordinatorMetrics ShareCoordinatorMetrics, time Time, timer Timer, writer PartitionWriter) from class org.apache.kafka.coordinator.share.ShareCoordinatorService",True,True
share-coordinator/src/main/java/org/apache/kafka/coordinator/share/ShareCoordinatorService.java,Add Parameter,31,10,1,4c5ea05ec85aba18abae1308f78345ff949659a5,249,249,"Add Parameter writer : PartitionWriter in method public ShareCoordinatorService(logContext LogContext, config ShareCoordinatorConfig, runtime CoordinatorRuntime<ShareCoordinatorShard,CoordinatorRecord>, shareCoordinatorMetrics ShareCoordinatorMetrics, time Time, timer Timer, writer PartitionWriter) from class org.apache.kafka.coordinator.share.ShareCoordinatorService",True,True
share-coordinator/src/main/java/org/apache/kafka/coordinator/share/ShareCoordinatorShard.java,Extract Method,61,10,5,4c5ea05ec85aba18abae1308f78345ff949659a5,250,250,"Extract Method package ShareCoordinatorShard(logContext LogContext, config ShareCoordinatorConfig, coordinatorMetrics CoordinatorMetrics, metricsShard CoordinatorMetricsShard, snapshotRegistry SnapshotRegistry, offsetsManager ShareCoordinatorOffsetsManager) extracted from package ShareCoordinatorShard(logContext LogContext, config ShareCoordinatorConfig, coordinatorMetrics CoordinatorMetrics, metricsShard CoordinatorMetricsShard, snapshotRegistry SnapshotRegistry) in class org.apache.kafka.coordinator.share.ShareCoordinatorShard",True,True
share-coordinator/src/main/java/org/apache/kafka/coordinator/share/ShareCoordinatorShard.java,Add Parameter,33,10,1,4c5ea05ec85aba18abae1308f78345ff949659a5,251,251,"Add Parameter offset : long in method private handleShareSnapshot(key ShareSnapshotKey, value ShareSnapshotValue, offset long) : void from class org.apache.kafka.coordinator.share.ShareCoordinatorShard",True,True
metadata/src/test/java/org/apache/kafka/controller/QuorumControllerTest.java,Remove Parameter,37,10,1,772aa241b2f1c3e8c8b7ad73ddc910c8272f2d1d,252,252,"Remove Parameter stateInLog : Optional<ZkMigrationState> in method package getActivationRecords(metadataVersion MetadataVersion, stateInLog Optional<ZkMigrationState>) : FeatureControlManager from class org.apache.kafka.controller.QuorumControllerTest",True,True
metadata/src/main/java/org/apache/kafka/controller/ActivationRecordsGenerator.java,Remove Parameter,92,10,1,772aa241b2f1c3e8c8b7ad73ddc910c8272f2d1d,253,253,"Remove Parameter zkMigrationState : ZkMigrationState in method package recordsForNonEmptyLog(activationMessageConsumer Consumer<String>, transactionStartOffset long, zkMigrationState ZkMigrationState, curMetadataVersion MetadataVersion) : ControllerResult<Void> from class org.apache.kafka.controller.ActivationRecordsGenerator",True,True
metadata/src/main/java/org/apache/kafka/controller/ActivationRecordsGenerator.java,Remove Parameter,51,10,1,772aa241b2f1c3e8c8b7ad73ddc910c8272f2d1d,254,254,"Remove Parameter zkMigrationState : ZkMigrationState in method package generate(activationMessageConsumer Consumer<String>, isEmpty boolean, transactionStartOffset long, bootstrapMetadata BootstrapMetadata, zkMigrationState ZkMigrationState, curMetadataVersion MetadataVersion) : ControllerResult<Void> from class org.apache.kafka.controller.ActivationRecordsGenerator",True,True
metadata/src/main/java/org/apache/kafka/image/FeaturesImage.java,Remove Parameter,16,5,1,772aa241b2f1c3e8c8b7ad73ddc910c8272f2d1d,255,255,"Remove Parameter zkMigrationState : ZkMigrationState in method public FeaturesImage(finalizedVersions Map<String,Short>, metadataVersion MetadataVersion, zkMigrationState ZkMigrationState) from class org.apache.kafka.image.FeaturesImage",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamToTableNode.java,Remove Method Annotation,20,6,1,9b776ffc50ca14ce3fb63dbbdfce5860db3a9f56,256,256,"Remove Method Annotation @SuppressWarnings(""unchecked"") in method public writeToTopology(topologyBuilder InternalTopologyBuilder) : void from class org.apache.kafka.streams.kstream.internals.graph.StreamToTableNode",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamToTableNode.java,Remove Parameter,13,4,1,9b776ffc50ca14ce3fb63dbbdfce5860db3a9f56,257,257,"Remove Parameter materializedInternal : MaterializedInternal<K,V,?> in method public StreamToTableNode(nodeName String, processorParameters ProcessorParameters<K,V,?,?>, materializedInternal MaterializedInternal<K,V,?>) from class org.apache.kafka.streams.kstream.internals.graph.StreamToTableNode",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamJoinWindow.java,Change Parameter Type,4,1,2,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,258,258,Change Parameter Type windowName : String to thisWindowStoreFactory : StoreFactory in method package KStreamJoinWindow(thisWindowStoreFactory StoreFactory) from class org.apache.kafka.streams.kstream.internals.KStreamJoinWindow,True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamJoinWindow.java,Rename Parameter,4,1,2,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,259,259,Rename Parameter windowName : String to thisWindowStoreFactory : StoreFactory in method package KStreamJoinWindow(thisWindowStoreFactory StoreFactory) from class org.apache.kafka.streams.kstream.internals.KStreamJoinWindow,True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamJoinWindow.java,Rename Attribute,2,1,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,260,260,Rename Attribute windowName : String to thisWindowStoreFactory : StoreFactory in class org.apache.kafka.streams.kstream.internals.KStreamJoinWindow,True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamJoinWindow.java,Change Attribute Type,2,1,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,261,261,Change Attribute Type windowName : String to thisWindowStoreFactory : StoreFactory in class org.apache.kafka.streams.kstream.internals.KStreamJoinWindow,True,True
streams/src/test/java/org/apache/kafka/streams/kstream/internals/KStreamKStreamJoinTest.java,Extract Variable,19,6,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,262,262,"Extract Variable otherStoreBuilder : WindowStoreBuilder<String,String> in method public shouldThrottleEmitNonJoinedOuterRecordsEvenWhenClockDrift() : void from class org.apache.kafka.streams.kstream.internals.KStreamKStreamJoinTest",True,True
streams/src/test/java/org/apache/kafka/streams/kstream/internals/KStreamKStreamJoinTest.java,Extract Variable,15,5,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,263,263,"Extract Variable outerStoreBuilder : KeyValueStoreBuilder<TimestampedKeyAndJoinSide<String>,LeftOrRightValue<String,String>> in method public shouldThrottleEmitNonJoinedOuterRecordsEvenWhenClockDrift() : void from class org.apache.kafka.streams.kstream.internals.KStreamKStreamJoinTest",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamKStreamJoin.java,Rename Attribute,2,1,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,264,264,Rename Attribute otherWindowName : String to otherWindowStoreFactory : StoreFactory in class org.apache.kafka.streams.kstream.internals.KStreamKStreamJoin,True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamKStreamJoin.java,Change Attribute Type,2,1,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,265,265,Change Attribute Type otherWindowName : String to otherWindowStoreFactory : StoreFactory in class org.apache.kafka.streams.kstream.internals.KStreamKStreamJoin,True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamKStreamJoin.java,Rename Attribute,2,1,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,266,266,Rename Attribute outerJoinWindowName : Optional<String> to outerJoinWindowStoreFactory : Optional<StoreFactory> in class org.apache.kafka.streams.kstream.internals.KStreamKStreamJoin,True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamKStreamJoin.java,Change Attribute Type,2,1,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,267,267,Change Attribute Type outerJoinWindowName : Optional<String> to outerJoinWindowStoreFactory : Optional<StoreFactory> in class org.apache.kafka.streams.kstream.internals.KStreamKStreamJoin,True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamKStreamJoinLeftSide.java,Add Parameter,19,6,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,268,268,"Add Parameter otherWindowStoreFactory : StoreFactory in method package KStreamKStreamJoinLeftSide(windows JoinWindowsInternal, joiner ValueJoinerWithKey<? super K,? super VLeft,? super VRight,? extends VOut>, outer boolean, sharedTimeTrackerSupplier TimeTrackerSupplier, otherWindowStoreFactory StoreFactory, outerJoinWindowStoreFactory Optional<StoreFactory>) from class org.apache.kafka.streams.kstream.internals.KStreamKStreamJoinLeftSide",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamKStreamJoinLeftSide.java,Add Parameter,19,6,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,269,269,"Add Parameter outerJoinWindowStoreFactory : Optional<StoreFactory> in method package KStreamKStreamJoinLeftSide(windows JoinWindowsInternal, joiner ValueJoinerWithKey<? super K,? super VLeft,? super VRight,? extends VOut>, outer boolean, sharedTimeTrackerSupplier TimeTrackerSupplier, otherWindowStoreFactory StoreFactory, outerJoinWindowStoreFactory Optional<StoreFactory>) from class org.apache.kafka.streams.kstream.internals.KStreamKStreamJoinLeftSide",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamKStreamJoinLeftSide.java,Remove Parameter,19,6,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,270,270,"Remove Parameter otherWindowName : String in method package KStreamKStreamJoinLeftSide(otherWindowName String, windows JoinWindowsInternal, joiner ValueJoinerWithKey<? super K,? super VLeft,? super VRight,? extends VOut>, outer boolean, outerJoinWindowName Optional<String>, sharedTimeTrackerSupplier TimeTrackerSupplier) from class org.apache.kafka.streams.kstream.internals.KStreamKStreamJoinLeftSide",True,True
