file_path,refactoring_type,lines_changed,cyclomatic_complexity,nesting_depth,commit_sha,commit_idx,refactoring_idx,description,has_left_locations,has_right_locations
spring-core/src/main/java/org/springframework/aot/hint/predicate/ReflectionHintsPredicates.java,Add Class Annotation,75,10,1,71362c953c48de7dd428d84ddf660ee03d906a42,238,238,"Add Class Annotation @SuppressWarnings(""removal"") in class org.springframework.aot.hint.predicate.ReflectionHintsPredicates.ConstructorHintPredicate",True,True
spring-core/src/main/java/org/springframework/aot/hint/predicate/ReflectionHintsPredicates.java,Add Class Annotation,79,10,1,71362c953c48de7dd428d84ddf660ee03d906a42,239,239,"Add Class Annotation @SuppressWarnings(""removal"") in class org.springframework.aot.hint.predicate.ReflectionHintsPredicates.MethodHintPredicate",True,True
spring-core/src/main/java/org/springframework/aot/hint/predicate/ReflectionHintsPredicates.java,Inline Method,63,10,5,71362c953c48de7dd428d84ddf660ee03d906a42,240,240,Inline Method private memberCategoryMatch(typeHint TypeHint) : boolean inlined to public test(runtimeHints RuntimeHints) : boolean in class org.springframework.aot.hint.predicate.ReflectionHintsPredicates.FieldHintPredicate,True,True
spring-core/src/main/java/org/springframework/aot/hint/predicate/ReflectionHintsPredicates.java,Invert Condition,42,10,2,71362c953c48de7dd428d84ddf660ee03d906a42,241,241,Invert Condition if(typeHint == null) to if(typeHint != null) in method public test(runtimeHints RuntimeHints) : boolean from class org.springframework.aot.hint.predicate.ReflectionHintsPredicates.FieldHintPredicate,True,True
spring-core/src/test/java/org/springframework/aot/hint/ExecutableHintTests.java,Add Class Annotation,36,10,1,71362c953c48de7dd428d84ddf660ee03d906a42,242,242,"Add Class Annotation @SuppressWarnings(""removal"") in class org.springframework.aot.hint.ExecutableHintTests",True,True
spring-core/src/main/java/org/springframework/aot/hint/ExecutableMode.java,Add Attribute Annotation,12,4,1,71362c953c48de7dd428d84ddf660ee03d906a42,243,243,"Add Attribute Annotation @Deprecated(since = ""7.0"", forRemoval = true) in enum constant INTROSPECT from class org.springframework.aot.hint.ExecutableMode",True,True
spring-core/src/test/java/org/springframework/aot/hint/ReflectionHintsTests.java,Add Class Annotation,498,10,1,71362c953c48de7dd428d84ddf660ee03d906a42,244,244,"Add Class Annotation @SuppressWarnings(""removal"") in class org.springframework.aot.hint.ReflectionHintsTests",True,True
spring-core/src/test/java/org/springframework/aot/hint/TypeHintTests.java,Add Class Annotation,299,10,1,71362c953c48de7dd428d84ddf660ee03d906a42,245,245,"Add Class Annotation @SuppressWarnings(""removal"") in class org.springframework.aot.hint.TypeHintTests",True,True
spring-core/src/test/java/org/springframework/aot/hint/predicate/ReflectionHintsPredicatesTests.java,Add Class Annotation,1014,10,1,71362c953c48de7dd428d84ddf660ee03d906a42,246,246,"Add Class Annotation @SuppressWarnings(""removal"") in class org.springframework.aot.hint.predicate.ReflectionHintsPredicatesTests",True,True
spring-core/src/test/java/org/springframework/aot/hint/predicate/ReflectionHintsPredicatesTests.java,Rename Method,10,3,1,71362c953c48de7dd428d84ddf660ee03d906a42,247,247,Rename Method package privateConstructorIntrospectionDoesNotMatchIntrospectPublicConstructors() : void renamed to package privateConstructorIntrospectionMatchesTypeHint() : void in class org.springframework.aot.hint.predicate.ReflectionHintsPredicatesTests.ReflectionOnConstructor,True,True
spring-core/src/test/java/org/springframework/aot/hint/predicate/ReflectionHintsPredicatesTests.java,Rename Method,10,3,1,71362c953c48de7dd428d84ddf660ee03d906a42,248,248,Rename Method package methodIntrospectionDoesNotMatchInvokeDeclaredMethods() : void renamed to package methodIntrospectionMatchesTypeHint() : void in class org.springframework.aot.hint.predicate.ReflectionHintsPredicatesTests.ReflectionOnMethod,True,True
spring-core/src/test/java/org/springframework/aot/hint/predicate/ReflectionHintsPredicatesTests.java,Rename Method,10,3,1,71362c953c48de7dd428d84ddf660ee03d906a42,249,249,Rename Method package privateMethodIntrospectionDoesNotMatchInvokePublicMethods() : void renamed to package privateMethodIntrospectionMatchesTypeHint() : void in class org.springframework.aot.hint.predicate.ReflectionHintsPredicatesTests.ReflectionOnMethod,True,True
spring-core/src/test/java/org/springframework/aot/hint/predicate/ReflectionHintsPredicatesTests.java,Rename Method,10,3,1,71362c953c48de7dd428d84ddf660ee03d906a42,250,250,Rename Method package fieldReflectionDoesNotMatchNonRegisteredFielddHint() : void renamed to package privateFieldReflectionMatchesTypeHint() : void in class org.springframework.aot.hint.predicate.ReflectionHintsPredicatesTests.ReflectionOnField,True,True
spring-core/src/test/java/org/springframework/aot/hint/predicate/ReflectionHintsPredicatesTests.java,Rename Method,10,3,1,71362c953c48de7dd428d84ddf660ee03d906a42,251,251,Rename Method package fieldReflectionDoesNotMatchDeclaredFieldsHint() : void renamed to package fieldReflectionMatchesTypeHint() : void in class org.springframework.aot.hint.predicate.ReflectionHintsPredicatesTests.ReflectionOnField,True,True
spring-core/src/test/java/org/springframework/aot/hint/predicate/ReflectionHintsPredicatesTests.java,Rename Method,10,3,1,71362c953c48de7dd428d84ddf660ee03d906a42,252,252,Rename Method package privateFieldReflectionDoesNotMatchPublicFieldsHint() : void renamed to package privateFieldInvocationDoesNotMatchTypeHint() : void in class org.springframework.aot.hint.predicate.ReflectionHintsPredicatesTests.ReflectionOnField,True,True
spring-core/src/test/java/org/springframework/aot/hint/predicate/ReflectionHintsPredicatesTests.java,Move And Rename Method,10,3,1,71362c953c48de7dd428d84ddf660ee03d906a42,253,253,Move And Rename Method package methodIntrospectionDoesNotMatchIntrospectDeclaredMethods() : void from class org.springframework.aot.hint.predicate.ReflectionHintsPredicatesTests.ReflectionOnMethod to package fieldInvocationDoesNotMatchTypeHint() : void from class org.springframework.aot.hint.predicate.ReflectionHintsPredicatesTests.ReflectionOnField,True,True
spring-core/src/test/java/org/springframework/aot/hint/predicate/ReflectionHintsPredicatesTests.java,Move And Rename Method,10,3,1,71362c953c48de7dd428d84ddf660ee03d906a42,254,254,Move And Rename Method package privateMethodIntrospectionDoesNotMatchIntrospectPublicMethods() : void from class org.springframework.aot.hint.predicate.ReflectionHintsPredicatesTests.ReflectionOnMethod to package fieldInvocationDoesNotMatchTypeHint() : void from class org.springframework.aot.hint.predicate.ReflectionHintsPredicatesTests.ReflectionOnField,True,True
spring-core/src/test/java/org/springframework/aot/hint/predicate/ReflectionHintsPredicatesTests.java,Move And Rename Method,10,3,1,71362c953c48de7dd428d84ddf660ee03d906a42,255,255,Move And Rename Method package privateConstructorIntrospectionDoesNotMatchInvokePublicConstructors() : void from class org.springframework.aot.hint.predicate.ReflectionHintsPredicatesTests.ReflectionOnConstructor to package fieldInvocationDoesNotMatchTypeHint() : void from class org.springframework.aot.hint.predicate.ReflectionHintsPredicatesTests.ReflectionOnField,True,True
spring-core-test/src/main/java/org/springframework/aot/test/agent/RuntimeHintsRecorder.java,Add Class Annotation,101,10,1,0759129c14788f733fa7f5b20a0028fb638d2f49,256,256,Add Class Annotation @Deprecated(forRemoval = true) in class org.springframework.aot.test.agent.RuntimeHintsRecorder,True,True
spring-core-test/src/main/java/org/springframework/aot/test/agent/RuntimeHintsRecorder.java,Add Class Annotation,101,10,1,0759129c14788f733fa7f5b20a0028fb638d2f49,257,257,"Add Class Annotation @SuppressWarnings(""removal"") in class org.springframework.aot.test.agent.RuntimeHintsRecorder",True,True
spring-core-test/src/main/java/org/springframework/aot/agent/RuntimeHintsAgent.java,Add Class Annotation,170,10,1,0759129c14788f733fa7f5b20a0028fb638d2f49,258,258,Add Class Annotation @Deprecated(forRemoval = true) in class org.springframework.aot.agent.RuntimeHintsAgent,True,True
spring-core-test/src/test/java/org/springframework/aot/agent/InstrumentedMethodTests.java,Rename Method,10,3,1,0759129c14788f733fa7f5b20a0028fb638d2f49,259,259,Rename Method package classGetConstructorShouldMatchIntrospectPublicConstructorsHint() : void renamed to package classGetConstructorShouldMatchTypeHint() : void in class org.springframework.aot.agent.InstrumentedMethodTests.ConstructorReflectionInstrumentationTests,True,True
spring-core-test/src/test/java/org/springframework/aot/agent/InstrumentedMethodTests.java,Rename Method,10,3,1,0759129c14788f733fa7f5b20a0028fb638d2f49,260,260,Rename Method package classGetConstructorsShouldNotMatchTypeReflectionHint() : void renamed to package classGetConstructorsShouldMatchTypeHint() : void in class org.springframework.aot.agent.InstrumentedMethodTests.ConstructorReflectionInstrumentationTests,True,True
spring-core-test/src/test/java/org/springframework/aot/agent/InstrumentedMethodTests.java,Rename Method,9,3,1,0759129c14788f733fa7f5b20a0028fb638d2f49,261,261,Rename Method package classGetConstructorsShouldNotMatchConstructorReflectionHint() : void renamed to package classGetConstructorsShouldNotMatchWhemMissingTypeHint() : void in class org.springframework.aot.agent.InstrumentedMethodTests.ConstructorReflectionInstrumentationTests,True,True
spring-core-test/src/test/java/org/springframework/aot/agent/InstrumentedMethodTests.java,Rename Method,10,3,1,0759129c14788f733fa7f5b20a0028fb638d2f49,262,262,Rename Method package classGetDeclaredConstructorShouldMatchIntrospectDeclaredConstructorsHint() : void renamed to package classGetDeclaredConstructorShouldMatchTypeHint() : void in class org.springframework.aot.agent.InstrumentedMethodTests.ConstructorReflectionInstrumentationTests,True,True
spring-core-test/src/test/java/org/springframework/aot/agent/InstrumentedMethodTests.java,Rename Method,9,3,1,0759129c14788f733fa7f5b20a0028fb638d2f49,263,263,Rename Method package classGetDeclaredConstructorShouldNotMatchIntrospectPublicConstructorsHint() : void renamed to package classGetDeclaredConstructorShouldNotMatchWhenMissingTypeHint() : void in class org.springframework.aot.agent.InstrumentedMethodTests.ConstructorReflectionInstrumentationTests,True,True
spring-core-test/src/test/java/org/springframework/aot/agent/InstrumentedMethodTests.java,Rename Method,10,3,1,0759129c14788f733fa7f5b20a0028fb638d2f49,264,264,Rename Method package classGetDeclaredConstructorsShouldNotMatchTypeReflectionHint() : void renamed to package classGetDeclaredConstructorsShouldMatchTypeReflectionHint() : void in class org.springframework.aot.agent.InstrumentedMethodTests.ConstructorReflectionInstrumentationTests,True,True
spring-core-test/src/test/java/org/springframework/aot/agent/InstrumentedMethodTests.java,Rename Method,9,3,1,0759129c14788f733fa7f5b20a0028fb638d2f49,265,265,Rename Method package classGetDeclaredConstructorsShouldNotMatchConstructorReflectionHint() : void renamed to package classGetDeclaredConstructorsShouldNotMatchWhenMissingTypeReflectionHint() : void in class org.springframework.aot.agent.InstrumentedMethodTests.ConstructorReflectionInstrumentationTests,True,True
spring-core-test/src/test/java/org/springframework/aot/agent/InstrumentedMethodTests.java,Remove Thrown Exception Type,10,3,1,0759129c14788f733fa7f5b20a0028fb638d2f49,266,266,Remove Thrown Exception Type Exception in method package classGetConstructorsShouldNotMatchConstructorReflectionHint() : void from class org.springframework.aot.agent.InstrumentedMethodTests.ConstructorReflectionInstrumentationTests,True,True
spring-core-test/src/test/java/org/springframework/aot/agent/InstrumentedMethodTests.java,Remove Thrown Exception Type,10,3,1,0759129c14788f733fa7f5b20a0028fb638d2f49,267,267,Remove Thrown Exception Type Exception in method package classGetDeclaredConstructorsShouldNotMatchConstructorReflectionHint() : void from class org.springframework.aot.agent.InstrumentedMethodTests.ConstructorReflectionInstrumentationTests,True,True
spring-core-test/src/test/java/org/springframework/aot/agent/InstrumentedMethodTests.java,Rename Method,10,3,1,0759129c14788f733fa7f5b20a0028fb638d2f49,268,268,Rename Method package classGetDeclaredMethodShouldMatchIntrospectDeclaredMethodsHint() : void renamed to package classGetDeclaredMethodShouldMatchTypeReflectionHint() : void in class org.springframework.aot.agent.InstrumentedMethodTests.MethodReflectionInstrumentationTests,True,True
spring-core-test/src/test/java/org/springframework/aot/agent/InstrumentedMethodTests.java,Rename Method,10,3,1,0759129c14788f733fa7f5b20a0028fb638d2f49,269,269,Rename Method package classGetMethodsShouldNotMatchTypeReflectionHint() : void renamed to package classGetMethodsShouldMatchTypeReflectionHint() : void in class org.springframework.aot.agent.InstrumentedMethodTests.MethodReflectionInstrumentationTests,True,True
spring-core-test/src/test/java/org/springframework/aot/agent/InstrumentedMethodTests.java,Rename Method,10,3,1,0759129c14788f733fa7f5b20a0028fb638d2f49,270,270,Rename Method package classGetMethodShouldMatchIntrospectPublicMethodsHint() : void renamed to package classGetMethodShouldMatchReflectionTypeHint() : void in class org.springframework.aot.agent.InstrumentedMethodTests.MethodReflectionInstrumentationTests,True,True
spring-core-test/src/test/java/org/springframework/aot/agent/InstrumentedMethodTests.java,Rename Method,15,5,1,0759129c14788f733fa7f5b20a0028fb638d2f49,271,271,Rename Method package methodInvokeShouldNotMatchIntrospectHintOnMethod() : void renamed to package methodInvokeShouldNotMatchReflectionTypeHint() : void in class org.springframework.aot.agent.InstrumentedMethodTests.MethodReflectionInstrumentationTests,True,True
spring-core-test/src/test/java/org/springframework/aot/agent/InstrumentedMethodTests.java,Rename Method,10,3,1,0759129c14788f733fa7f5b20a0028fb638d2f49,272,272,Rename Method package classGetDeclaredFieldShouldMatchDeclaredFieldsHint() : void renamed to package classGetDeclaredFieldShouldMatchTypeReflectionHint() : void in class org.springframework.aot.agent.InstrumentedMethodTests.FieldReflectionInstrumentationTests,True,True
spring-core-test/src/test/java/org/springframework/aot/agent/InstrumentedMethodTests.java,Rename Method,10,3,1,0759129c14788f733fa7f5b20a0028fb638d2f49,273,273,Rename Method package classGetDeclaredFieldsShouldNotMatchTypeHint() : void renamed to package classGetDeclaredFieldsShouldMatchTypeReflectionHint() : void in class org.springframework.aot.agent.InstrumentedMethodTests.FieldReflectionInstrumentationTests,True,True
spring-core-test/src/test/java/org/springframework/aot/agent/InstrumentedMethodTests.java,Rename Method,10,3,1,0759129c14788f733fa7f5b20a0028fb638d2f49,274,274,Rename Method package classGetDeclaredFieldsShouldNotMatchFieldHint() : void renamed to package classGetDeclaredFieldsShouldMatchFieldHint() : void in class org.springframework.aot.agent.InstrumentedMethodTests.FieldReflectionInstrumentationTests,True,True
spring-core-test/src/test/java/org/springframework/aot/agent/InstrumentedMethodTests.java,Rename Method,10,3,1,0759129c14788f733fa7f5b20a0028fb638d2f49,275,275,Rename Method package classGetFieldShouldMatchPublicFieldsHint() : void renamed to package classGetFieldShouldMatchTypeReflectionHint() : void in class org.springframework.aot.agent.InstrumentedMethodTests.FieldReflectionInstrumentationTests,True,True
spring-core-test/src/test/java/org/springframework/aot/agent/InstrumentedMethodTests.java,Rename Method,14,4,1,0759129c14788f733fa7f5b20a0028fb638d2f49,276,276,Rename Method package classGetFieldsShouldMatchPublicFieldsHint() : void renamed to package classGetFieldsShouldMatchReflectionHint() : void in class org.springframework.aot.agent.InstrumentedMethodTests.FieldReflectionInstrumentationTests,True,True
spring-core-test/src/test/java/org/springframework/aot/agent/InstrumentedMethodTests.java,Rename Method,10,3,1,0759129c14788f733fa7f5b20a0028fb638d2f49,277,277,Rename Method package classGetFieldsShouldNotMatchTypeHint() : void renamed to package classGetFieldsShouldMatchTypeHint() : void in class org.springframework.aot.agent.InstrumentedMethodTests.FieldReflectionInstrumentationTests,True,True
spring-core-test/src/test/java/org/springframework/aot/agent/InstrumentedMethodTests.java,Rename Method,14,4,1,0759129c14788f733fa7f5b20a0028fb638d2f49,278,278,Rename Method package classGetResourceShouldNotMatchResourcePatternWhenExcluded() : void renamed to package classGetResourceShouldMatchWhenGlobPattern() : void in class org.springframework.aot.agent.InstrumentedMethodTests.ResourcesInstrumentationTests,True,True
spring-core-test/src/test/java/org/springframework/aot/agent/InstrumentedMethodTests.java,Rename Method,11,3,1,0759129c14788f733fa7f5b20a0028fb638d2f49,279,279,Rename Method package classGetClassesShouldNotMatchReflectionOnType() : void renamed to package classForNameShouldNotMatchWhenMissingReflectionOnType() : void in class org.springframework.aot.agent.InstrumentedMethodTests.ClassReflectionInstrumentationTests,True,True
spring-core-test/src/test/java/org/springframework/aot/agent/InstrumentedMethodTests.java,Rename Method,10,3,1,0759129c14788f733fa7f5b20a0028fb638d2f49,280,280,Rename Method package classGetClassesShouldMatchPublicClasses() : void renamed to package classGetClassesShouldMatchReflectionOnType() : void in class org.springframework.aot.agent.InstrumentedMethodTests.ClassReflectionInstrumentationTests,True,True
spring-core-test/src/test/java/org/springframework/aot/agent/InstrumentedMethodTests.java,Rename Method,10,3,1,0759129c14788f733fa7f5b20a0028fb638d2f49,281,281,Rename Method package classGetDeclaredClassesShouldMatchDeclaredClassesHint() : void renamed to package classGetDeclaredClassesShouldMatchReflectionOnType() : void in class org.springframework.aot.agent.InstrumentedMethodTests.ClassReflectionInstrumentationTests,True,True
spring-core-test/src/test/java/org/springframework/aot/agent/InstrumentedMethodTests.java,Rename Method,9,3,1,0759129c14788f733fa7f5b20a0028fb638d2f49,282,282,Rename Method package classGetDeclaredClassesShouldNotMatchPublicClassesHint() : void renamed to package classGetDeclaredClassesShouldNotMatchWhenMissingReflectionOnType() : void in class org.springframework.aot.agent.InstrumentedMethodTests.ClassReflectionInstrumentationTests,True,True
spring-core-test/src/test/java/org/springframework/aot/agent/InstrumentedMethodTests.java,Replace Attribute With Variable,6,2,2,0759129c14788f733fa7f5b20a0028fb638d2f49,283,283,Replace Attribute With Variable stringGetClasses : RecordedInvocation to invocation : RecordedInvocation in method package classForNameShouldNotMatchWhenMissingReflectionOnType() : void from class org.springframework.aot.agent.InstrumentedMethodTests.ClassReflectionInstrumentationTests,True,True
framework-docs/src/main/java/org/springframework/docs/core/aot/hints/testing/SampleReflectionRuntimeHintsTests.java,Add Class Annotation,42,10,1,ba312f6c7cf5a069323c2c732d0be7aa19910067,284,284,"Add Class Annotation @SuppressWarnings(""removal"") in class org.springframework.docs.core.aot.hints.testing.SampleReflectionRuntimeHintsTests",True,True
integration-tests/src/test/java/org/springframework/aot/test/ReflectionInvocationsTests.java,Add Class Annotation,58,10,1,ba312f6c7cf5a069323c2c732d0be7aa19910067,285,285,"Add Class Annotation @SuppressWarnings(""removal"") in class org.springframework.aot.test.ReflectionInvocationsTests",True,True
spring-context/src/test/java/org/springframework/context/generator/ApplicationContextAotGeneratorRuntimeHintsTests.java,Add Class Annotation,166,10,1,ba312f6c7cf5a069323c2c732d0be7aa19910067,286,286,"Add Class Annotation @SuppressWarnings(""removal"") in class org.springframework.context.generator.ApplicationContextAotGeneratorRuntimeHintsTests",True,True
spring-context/src/test/java/org/springframework/aop/aspectj/autoproxy/AspectJAutoProxyCreatorTests.java,Rename Method,32,10,1,172c8b2c3527f5bb8e2a0cb48d0d35302a42766e,287,287,"Rename Method protected doTestAspectsAndAdvisorAreApplied(ac ApplicationContext, shouldBeWeaved ITestBean) : void renamed to protected assertAspectsAndAdvisorAreApplied(ac ApplicationContext, shouldBeWoven ITestBean) : void in class org.springframework.aop.aspectj.autoproxy.AspectJAutoProxyCreatorTests",True,True
spring-context/src/test/java/org/springframework/aop/aspectj/autoproxy/AspectJAutoProxyCreatorTests.java,Rename Variable,4,1,2,172c8b2c3527f5bb8e2a0cb48d0d35302a42766e,288,288,Rename Variable shouldBeWeaved : ITestBean to shouldBeWoven : ITestBean in method package aspectsAndAdvisorAreApplied() : void from class org.springframework.aop.aspectj.autoproxy.AspectJAutoProxyCreatorTests,True,True
spring-context/src/test/java/org/springframework/aop/aspectj/autoproxy/AspectJAutoProxyCreatorTests.java,Rename Variable,4,1,2,172c8b2c3527f5bb8e2a0cb48d0d35302a42766e,289,289,Rename Variable beanFromChildContextThatShouldBeWeaved : ITestBean to beanFromChildContextThatShouldBeWoven : ITestBean in method package aspectsAndAdvisorAreAppliedEvenIfComingFromParentFactory() : void from class org.springframework.aop.aspectj.autoproxy.AspectJAutoProxyCreatorTests,True,True
spring-context/src/test/java/org/springframework/aop/aspectj/autoproxy/AspectJAutoProxyCreatorTests.java,Inline Variable,3,1,1,172c8b2c3527f5bb8e2a0cb48d0d35302a42766e,290,290,Inline Variable attempts : int in method package retryAspect() : void from class org.springframework.aop.aspectj.autoproxy.AspectJAutoProxyCreatorTests,True,True
spring-context/src/test/java/org/springframework/aop/aspectj/autoproxy/AspectJAutoProxyCreatorTests.java,Rename Parameter,8,2,4,172c8b2c3527f5bb8e2a0cb48d0d35302a42766e,291,291,"Rename Parameter shouldBeWeaved : ITestBean to shouldBeWoven : ITestBean in method protected assertAspectsAndAdvisorAreApplied(ac ApplicationContext, shouldBeWoven ITestBean) : void from class org.springframework.aop.aspectj.autoproxy.AspectJAutoProxyCreatorTests",True,True
spring-tx/src/test/java/org/springframework/transaction/interceptor/BeanFactoryTransactionTests.java,Rename Method,11,3,1,172c8b2c3527f5bb8e2a0cb48d0d35302a42766e,292,292,Rename Method package setUp() : void renamed to package loadBeanDefinitions() : void in class org.springframework.transaction.interceptor.BeanFactoryTransactionTests,True,True
spring-tx/src/test/java/org/springframework/transaction/interceptor/BeanFactoryTransactionTests.java,Rename Method,15,5,1,172c8b2c3527f5bb8e2a0cb48d0d35302a42766e,293,293,Rename Method package testGetsAreNotTransactionalWithProxyFactory1() : void renamed to package getsAreNotTransactionalWithProxyFactory1() : void in class org.springframework.transaction.interceptor.BeanFactoryTransactionTests,True,True
spring-tx/src/test/java/org/springframework/transaction/interceptor/BeanFactoryTransactionTests.java,Rename Method,17,5,1,172c8b2c3527f5bb8e2a0cb48d0d35302a42766e,294,294,Rename Method package testGetsAreNotTransactionalWithProxyFactory2DynamicProxy() : void renamed to package getsAreNotTransactionalWithProxyFactory2DynamicProxy() : void in class org.springframework.transaction.interceptor.BeanFactoryTransactionTests,True,True
spring-tx/src/test/java/org/springframework/transaction/interceptor/BeanFactoryTransactionTests.java,Rename Method,15,5,1,172c8b2c3527f5bb8e2a0cb48d0d35302a42766e,295,295,Rename Method package testGetsAreNotTransactionalWithProxyFactory2Cglib() : void renamed to package getsAreNotTransactionalWithProxyFactory2Cglib() : void in class org.springframework.transaction.interceptor.BeanFactoryTransactionTests,True,True
spring-tx/src/test/java/org/springframework/transaction/interceptor/BeanFactoryTransactionTests.java,Rename Method,14,4,1,172c8b2c3527f5bb8e2a0cb48d0d35302a42766e,296,296,Rename Method package testProxyFactory2Lazy() : void renamed to package proxyFactory2Lazy() : void in class org.springframework.transaction.interceptor.BeanFactoryTransactionTests,True,True
spring-tx/src/test/java/org/springframework/transaction/interceptor/BeanFactoryTransactionTests.java,Rename Method,31,10,1,172c8b2c3527f5bb8e2a0cb48d0d35302a42766e,297,297,Rename Method package testCglibTransactionProxyImplementsNoInterfaces() : void renamed to package cglibTransactionProxyImplementsNoInterfaces() : void in class org.springframework.transaction.interceptor.BeanFactoryTransactionTests,True,True
spring-tx/src/test/java/org/springframework/transaction/interceptor/BeanFactoryTransactionTests.java,Rename Method,48,10,1,172c8b2c3527f5bb8e2a0cb48d0d35302a42766e,298,298,Rename Method package testGetsAreNotTransactionalWithProxyFactory3() : void renamed to package getsAreNotTransactionalWithProxyFactory3() : void in class org.springframework.transaction.interceptor.BeanFactoryTransactionTests,True,True
spring-tx/src/test/java/org/springframework/transaction/interceptor/BeanFactoryTransactionTests.java,Rename Method,84,10,1,172c8b2c3527f5bb8e2a0cb48d0d35302a42766e,299,299,Rename Method private doTestGetsAreNotTransactional(testBean ITestBean) : void renamed to private assertGetsAreNotTransactional(testBean ITestBean) : void in class org.springframework.transaction.interceptor.BeanFactoryTransactionTests,True,True
spring-tx/src/test/java/org/springframework/transaction/interceptor/BeanFactoryTransactionTests.java,Rename Method,10,3,1,172c8b2c3527f5bb8e2a0cb48d0d35302a42766e,300,300,Rename Method package testGetBeansOfTypeWithAbstract() : void renamed to package getBeansOfTypeWithAbstract() : void in class org.springframework.transaction.interceptor.BeanFactoryTransactionTests,True,True
spring-tx/src/test/java/org/springframework/transaction/interceptor/BeanFactoryTransactionTests.java,Rename Method,20,6,1,172c8b2c3527f5bb8e2a0cb48d0d35302a42766e,301,301,Rename Method package testNoTransactionAttributeSource() : void renamed to package noTransactionAttributeSource() : void in class org.springframework.transaction.interceptor.BeanFactoryTransactionTests,True,True
spring-tx/src/test/java/org/springframework/transaction/interceptor/BeanFactoryTransactionTests.java,Rename Method,54,10,1,172c8b2c3527f5bb8e2a0cb48d0d35302a42766e,302,302,Rename Method package testDynamicTargetSource() : void renamed to package dynamicTargetSource() : void in class org.springframework.transaction.interceptor.BeanFactoryTransactionTests,True,True
spring-tx/src/test/java/org/springframework/transaction/interceptor/BeanFactoryTransactionTests.java,Add Attribute Modifier,2,1,1,172c8b2c3527f5bb8e2a0cb48d0d35302a42766e,303,303,Add Attribute Modifier final in attribute private factory : DefaultListableBeanFactory from class org.springframework.transaction.interceptor.BeanFactoryTransactionTests,True,True
spring-tx/src/test/java/org/springframework/transaction/interceptor/BeanFactoryTransactionTests.java,Rename Variable,6,2,3,172c8b2c3527f5bb8e2a0cb48d0d35302a42766e,304,304,Rename Variable txnCounter : InvocationCounterPointcut to txnPointcut : InvocationCounterPointcut in method package getsAreNotTransactionalWithProxyFactory3() : void from class org.springframework.transaction.interceptor.BeanFactoryTransactionTests,True,True
spring-tx/src/test/java/org/springframework/transaction/interceptor/BeanFactoryTransactionTests.java,Rename Variable,8,2,4,172c8b2c3527f5bb8e2a0cb48d0d35302a42766e,305,305,Rename Variable postCounter : InvocationCounterInterceptor to postInterceptor : InvocationCounterInterceptor in method package getsAreNotTransactionalWithProxyFactory3() : void from class org.springframework.transaction.interceptor.BeanFactoryTransactionTests,True,True
spring-tx/src/test/java/org/springframework/transaction/interceptor/BeanFactoryTransactionTests.java,Rename Variable,8,2,4,172c8b2c3527f5bb8e2a0cb48d0d35302a42766e,306,306,Rename Variable preCounter : InvocationCounterInterceptor to preInterceptor : InvocationCounterInterceptor in method package getsAreNotTransactionalWithProxyFactory3() : void from class org.springframework.transaction.interceptor.BeanFactoryTransactionTests,True,True
spring-tx/src/test/java/org/springframework/transaction/interceptor/BeanFactoryTransactionTests.java,Remove Variable Modifier,81,10,2,320831b18ad7e8f0d0f0e9072f287ba699e96a21,307,307,Remove Variable Modifier final in variable ts : TransactionStatus in method private assertGetsAreNotTransactional(testBean ITestBean) : void from class org.springframework.transaction.interceptor.BeanFactoryTransactionTests,True,True
spring-tx/src/test/java/org/springframework/transaction/interceptor/BeanFactoryTransactionTests.java,Remove Parameter Modifier,81,10,2,320831b18ad7e8f0d0f0e9072f287ba699e96a21,308,308,Remove Parameter Modifier final in parameter testBean : ITestBean in method private assertGetsAreNotTransactional(testBean ITestBean) : void from class org.springframework.transaction.interceptor.BeanFactoryTransactionTests,True,True
spring-context/src/test/java/org/springframework/context/annotation/ClassPathScanningCandidateComponentProviderTests.java,Remove Parameter,34,10,1,949432ce8b22c830480fea27ab9d40fe299a5e44,309,309,"Remove Parameter includeScannedJavaxComponents : boolean in method private testDefault(provider ClassPathScanningCandidateComponentProvider, basePackage String, includeScannedJakartaComponents boolean, includeScannedJavaxComponents boolean, includeIndexedComponents boolean) : void from class org.springframework.context.annotation.ClassPathScanningCandidateComponentProviderTests",True,True
spring-messaging/src/main/java/org/springframework/messaging/converter/AbstractJsonMessageConverter.java,Add Thrown Exception Type,3,1,1,949432ce8b22c830480fea27ab9d40fe299a5e44,310,310,"Add Thrown Exception Type IOException in method protected abstract fromJson(reader Reader, resolvedType Type) : Object from class org.springframework.messaging.converter.AbstractJsonMessageConverter",True,True
spring-messaging/src/main/java/org/springframework/messaging/converter/AbstractJsonMessageConverter.java,Add Thrown Exception Type,3,1,1,949432ce8b22c830480fea27ab9d40fe299a5e44,311,311,"Add Thrown Exception Type IOException in method protected abstract toJson(payload Object, resolvedType Type, writer Writer) : void from class org.springframework.messaging.converter.AbstractJsonMessageConverter",True,True
spring-messaging/src/main/java/org/springframework/messaging/converter/GsonMessageConverter.java,Add Thrown Exception Type,20,6,1,949432ce8b22c830480fea27ab9d40fe299a5e44,312,312,"Add Thrown Exception Type IOException in method protected toJson(payload Object, resolvedType Type, writer Writer) : void from class org.springframework.messaging.converter.GsonMessageConverter",True,True
