file_path,refactoring_type,lines_changed,cyclomatic_complexity,nesting_depth,commit_sha,commit_idx,refactoring_idx,description,has_left_locations,has_right_locations
src/test/java/org/apache/commons/lang3/math/FractionTest.java,Extract And Move Method,70,10,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,214,214,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testCompareTo() : void in class org.apache.commons.lang3.math.FractionTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/StringEscapeUtilsTest.java,Extract And Move Method,27,9,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,121,121,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testEscapeEcmaScript() : void in class org.apache.commons.lang3.StringEscapeUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/SystemPropertiesTest.java,Remove Method Annotation,24,8,1,39f4ea2311636e2aac7bce7eddff8575270d827f,349,349,"Remove Method Annotation @SetSystemProperties({@SetSystemProperty(key=KEY_SPACE_1,value=""value1""),@SetSystemProperty(key=KEY_TAB_1,value=""value2"")}) in method package testGetPropertyStringString() : void from class org.apache.commons.lang3.SystemPropertiesTest",True,True
src/main/java/org/apache/commons/lang3/time/FastDatePrinter.java,Add Class Modifier,72,10,1,2660bbad3b319de5f421cbdd0a32285ad71e5df1,20,20,Add Class Modifier final in class org.apache.commons.lang3.time.FastDatePrinter.TwoDigitMonthField,True,True
src/test/java/org/apache/commons/lang3/function/FailableFunctionsTest.java,Extract And Move Method,40,10,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,188,188,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testDoubleConsumerAndThen() : void in class org.apache.commons.lang3.function.FailableFunctionsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/BooleanUtilsTest.java,Extract And Move Method,14,4,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,71,71,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testAnd_primitive_nullInput() : void in class org.apache.commons.lang3.BooleanUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/ObjectUtilsTest.java,Extract And Move Method,36,10,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,106,106,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testIdentityToStringAppendable() : void in class org.apache.commons.lang3.ObjectUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/reflect/MethodUtilsTest.java,Extract And Move Method,14,4,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,270,270,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testGetAnnotationIllegalArgumentException3() : void in class org.apache.commons.lang3.reflect.MethodUtilsTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
src/test/java/org/apache/commons/lang3/SystemPropertiesTest.java,Remove Method Annotation,16,5,1,39f4ea2311636e2aac7bce7eddff8575270d827f,348,348,"Remove Method Annotation @SetSystemProperties({@SetSystemProperty(key=KEY_SPACE_1,value=""value1""),@SetSystemProperty(key=KEY_TAB_1,value=""value2"")}) in method package testGetProperty() : void from class org.apache.commons.lang3.SystemPropertiesTest",True,True
src/test/java/org/apache/commons/lang3/IntegerRangeTest.java,Extract And Move Method,30,10,3,6b93cbe15693055e50a7f8550bd2baa93fa7f870,102,102,Extract And Move Method public assertNullPointerException(executable Executable) : NullPointerException extracted from package testOfWithContains() : void in class org.apache.commons.lang3.IntegerRangeTest & moved to class org.apache.commons.lang3.LangAssertions,True,True
