file_path,refactoring_type,lines_changed,cyclomatic_complexity,nesting_depth,commit_sha,commit_idx,refactoring_idx,description,has_left_locations,has_right_locations
share-coordinator/src/test/java/org/apache/kafka/coordinator/share/ShareCoordinatorShardTest.java,Change Variable Type,26,8,2,42f74a1c3afd693a16c3980ee022e82872e4bfa2,1,1,"Change Variable Type result : ReadShareGroupStateResponseData to result : CoordinatorResult<ReadShareGroupStateResponseData,CoordinatorRecord> in method public testReadStateSuccess() : void from class org.apache.kafka.coordinator.share.ShareCoordinatorShardTest",True,True
core/src/main/java/kafka/server/share/SharePartitionManager.java,Extract Method,260,10,5,54003fe00ddf8e701798e08f156b2bf341b585cc,49,49,"Extract Method private mapAcknowledgementFutures(futuresMap Map<TopicIdPartition,CompletableFuture<Throwable>>) : CompletableFuture<Map<TopicIdPartition,ShareAcknowledgeResponseData.PartitionData>> extracted from public acknowledge(memberId String, groupId String, acknowledgeTopics Map<TopicIdPartition,List<ShareAcknowledgementBatch>>) : CompletableFuture<Map<TopicIdPartition,ShareAcknowledgeResponseData.PartitionData>> in class kafka.server.share.SharePartitionManager",True,True
connect/runtime/src/test/java/org/apache/kafka/connect/runtime/WorkerTest.java,Remove Thrown Exception Type,47,10,1,45835a0e459b3d1a7203d73c94e7b393bdc89dca,80,80,Remove Thrown Exception Type Exception in method public testNormalizeSourceConnectorOffsets(enableTopicCreation boolean) : void from class org.apache.kafka.connect.runtime.WorkerTest,True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/isolation/PluginDesc.java,Change Method Access Modifier,8,2,1,f4fe6064cc2f52555dc5a39ded342ef439eb599a,205,205,Change Method Access Modifier package to public in method public encodedVersion() : DefaultArtifactVersion from class org.apache.kafka.connect.runtime.isolation.PluginDesc,True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/isolation/Plugins.java,Change Variable Type,4,1,2,af0054b50204c17be0cc84b8a3ef4575324bcb79,34,34,"Change Variable Type plugin : ConfigProvider to plugin : U in method private newVersionedPlugin(config AbstractConfig, classPropertyName String, versionPropertyName String, basePluginClass Class, classLoaderUsage ClassLoaderUsage, availablePlugins SortedSet<PluginDesc<U>>) : U from class org.apache.kafka.connect.runtime.isolation.Plugins",True,True
streams/src/test/java/org/apache/kafka/streams/kstream/internals/KStreamKStreamJoinTest.java,Extract Variable,15,5,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,263,263,"Extract Variable outerStoreBuilder : KeyValueStoreBuilder<TimestampedKeyAndJoinSide<String>,LeftOrRightValue<String,String>> in method public shouldThrottleEmitNonJoinedOuterRecordsEvenWhenClockDrift() : void from class org.apache.kafka.streams.kstream.internals.KStreamKStreamJoinTest",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/rest/resources/ConnectorsResource.java,Add Attribute Annotation,3,1,1,bd6d0fbf3d6a2eee4703a4cfcaaa3d6c775c5681,91,91,Add Attribute Annotation @jakarta.ws.rs.core.Context in attribute private context : ServletContext from class org.apache.kafka.connect.runtime.rest.resources.ConnectorsResource,True,True
raft/src/test/java/org/apache/kafka/raft/KafkaRaftClientSnapshotTest.java,Extract Variable,9,3,1,3a9777a667620c5f926176452744c751df4dac17,52,52,Extract Variable exception : IllegalArgumentException in method public testCreateSnapshotAsLeaderWithInvalidSnapshotId(withKip853Rpc boolean) : void from class org.apache.kafka.raft.KafkaRaftClientSnapshotTest,True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamKStreamJoin.java,Rename Attribute,2,1,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,264,264,Rename Attribute otherWindowName : String to otherWindowStoreFactory : StoreFactory in class org.apache.kafka.streams.kstream.internals.KStreamKStreamJoin,True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/KTableKTableJoinNode.java,Rename Parameter,4,1,2,21563380f3e5bfab901d60319d58de93cada61d3,241,241,"Rename Parameter queryableStoreName : String to joinMergeProcessorParameters : ProcessorParameters<K,Change<VR>,?,?> in method public withMergeProcessorParameters(joinMergeProcessorParameters ProcessorParameters<K,Change<VR>,?,?>) : KTableKTableJoinNodeBuilder<K,V1,V2,VR> from class org.apache.kafka.streams.kstream.internals.graph.KTableKTableJoinNode.KTableKTableJoinNodeBuilder",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/isolation/DelegatingClassLoader.java,Extract Method,84,10,5,af0054b50204c17be0cc84b8a3ef4575324bcb79,13,13,"Extract Method package pluginClassLoader(name String, range VersionRange) : PluginClassLoader extracted from package pluginClassLoader(name String) : PluginClassLoader in class org.apache.kafka.connect.runtime.isolation.DelegatingClassLoader",True,True
group-coordinator/src/main/java/org/apache/kafka/coordinator/group/GroupMetadataManager.java,Inline Variable,76,10,5,57737a357fad495964c1aefc593b67d107098d38,88,88,"Inline Variable instanceId : String in method private classicGroupLeaveToConsumerGroup(group ConsumerGroup, request LeaveGroupRequestData) : CoordinatorResult<LeaveGroupResponseData,CoordinatorRecord> from class org.apache.kafka.coordinator.group.GroupMetadataManager",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamKStreamJoinRightSide.java,Add Parameter,19,6,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,273,273,"Add Parameter outerJoinWindowStoreFactory : Optional<StoreFactory> in method package KStreamKStreamJoinRightSide(windows JoinWindowsInternal, joiner ValueJoinerWithKey<? super K,? super VRight,? super VLeft,? extends VOut>, outer boolean, sharedTimeTrackerSupplier TimeTrackerSupplier, otherWindowStoreFactory StoreFactory, outerJoinWindowStoreFactory Optional<StoreFactory>) from class org.apache.kafka.streams.kstream.internals.KStreamKStreamJoinRightSide",True,True
streams/src/test/java/org/apache/kafka/streams/state/internals/TimeOrderedKeyValueBufferTest.java,Change Return Type,26,8,2,990c8c750c51c0947a2242313066a26d1262ac9d,166,166,"Change Return Type MockInternalProcessorContext to MockInternalNewProcessorContext<?,?> in method private makeContext() : MockInternalNewProcessorContext<?,?> from class org.apache.kafka.streams.state.internals.TimeOrderedKeyValueBufferTest",True,True
tools/src/test/java/org/apache/kafka/tools/consumer/group/DescribeConsumerGroupTest.java,Rename Variable,39,10,4,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,343,343,Rename Variable protocolGroup : String to group : String in method public testDescribeGroupOffsets(clusterInstance ClusterInstance) : void from class org.apache.kafka.tools.consumer.group.DescribeConsumerGroupTest,True,True
streams/src/main/java/org/apache/kafka/streams/Topology.java,Remove Method Annotation,58,10,1,d83f09d014ff574784212cfdc317b5004c90c687,134,134,"Remove Method Annotation @SuppressWarnings(""overloads"") in method public addSource(offsetReset AutoOffsetReset, name String, timestampExtractor TimestampExtractor, keyDeserializer Deserializer<?>, valueDeserializer Deserializer<?>, topics String...) : Topology from class org.apache.kafka.streams.Topology",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamStreamJoinNode.java,Change Attribute Type,2,1,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,306,306,Change Attribute Type thisStoreFactory : StoreFactory to otherWindowedStreamProcessorName : String in class org.apache.kafka.streams.kstream.internals.graph.StreamStreamJoinNode.StreamStreamJoinNodeBuilder,True,True
tools/src/main/java/org/apache/kafka/tools/consumer/group/ConsumerGroupCommand.java,Rename Parameter,2,1,1,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,335,335,"Rename Parameter getPartitionOffset : Function<TopicPartition,Optional<Long>> to committedOffsets : Map<TopicPartition,OffsetAndMetadata> in method private describePartitions(group String, coordinator Optional<Node>, topicPartitions List<TopicPartition>, committedOffsets Map<TopicPartition,OffsetAndMetadata>, consumerIdOpt Optional<String>, hostOpt Optional<String>, clientIdOpt Optional<String>) : Collection<PartitionAssignmentState> from class org.apache.kafka.tools.consumer.group.ConsumerGroupCommand.ConsumerGroupService",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/KTableKTableJoinNode.java,Change Attribute Type,2,1,1,21563380f3e5bfab901d60319d58de93cada61d3,243,243,"Change Attribute Type queryableStoreName : String to joinMergeProcessorParameters : ProcessorParameters<K,Change<VR>,?,?> in class org.apache.kafka.streams.kstream.internals.graph.KTableKTableJoinNode.KTableKTableJoinNodeBuilder",True,True
raft/src/test/java/org/apache/kafka/raft/KafkaRaftClientSnapshotTest.java,Assert Throws,144,10,3,3a9777a667620c5f926176452744c751df4dac17,54,54,"Assert Throws assertThrows(IllegalArgumentException.class,() -> context.client.createSnapshot(invalidSnapshotId3,0)) in method public testCreateSnapshotAsLeaderWithInvalidSnapshotId(withKip853Rpc boolean) : void from class org.apache.kafka.raft.KafkaRaftClientSnapshotTest",True,True
core/src/main/java/kafka/server/share/SharePartitionManager.java,Extract Method,286,10,5,54003fe00ddf8e701798e08f156b2bf341b585cc,50,50,"Extract Method private mapAcknowledgementFutures(futuresMap Map<TopicIdPartition,CompletableFuture<Throwable>>) : CompletableFuture<Map<TopicIdPartition,ShareAcknowledgeResponseData.PartitionData>> extracted from public releaseSession(groupId String, memberId String) : CompletableFuture<Map<TopicIdPartition,ShareAcknowledgeResponseData.PartitionData>> in class kafka.server.share.SharePartitionManager",True,True
streams/src/test/java/org/apache/kafka/test/MockInternalProcessorContext.java,Move Method,6,2,1,990c8c750c51c0947a2242313066a26d1262ac9d,174,174,Move Method public setRecordCollector(recordCollector RecordCollector) : void from class org.apache.kafka.test.MockInternalProcessorContext to public setRecordCollector(recordCollector RecordCollector) : void from class org.apache.kafka.test.MockInternalNewProcessorContext,True,True
streams/src/main/java/org/apache/kafka/streams/processor/internals/TopologyMetadata.java,Change Return Type,33,10,2,6cdb8c352a8ae4e77e30f486390970aecb1d970a,189,189,Change Return Type AutoOffsetResetStrategy to Optional<AutoOffsetResetStrategy> in method public offsetResetStrategy(topic String) : Optional<AutoOffsetResetStrategy> from class org.apache.kafka.streams.processor.internals.TopologyMetadata,True,True
clients/src/main/java/org/apache/kafka/clients/consumer/internals/events/BackgroundEventHandler.java,Change Attribute Type,2,1,1,770d64d2ccbc02ba8579c6f50b2901a3f2245928,347,347,Change Attribute Type backgroundEventQueue : Queue<BackgroundEvent> to backgroundEventQueue : BlockingQueue<BackgroundEvent> in class org.apache.kafka.clients.consumer.internals.events.BackgroundEventHandler,True,True
clients/src/main/java/org/apache/kafka/clients/consumer/internals/AutoOffsetResetStrategy.java,Encapsulate Attribute,5,1,1,6cdb8c352a8ae4e77e30f486390970aecb1d970a,187,187,Encapsulate Attribute private duration : Optional<Duration> from class org.apache.kafka.clients.consumer.internals.AutoOffsetResetStrategy,True,True
streams/src/test/java/org/apache/kafka/streams/state/internals/metrics/RocksDBBlockCacheMetricsTest.java,Add Method Annotation,24,8,1,990c8c750c51c0947a2242313066a26d1262ac9d,169,169,"Add Method Annotation @SuppressWarnings(""resource"") in method public assertMetric(context StateStoreContext, group String, metricName String, expected T) : void from class org.apache.kafka.streams.state.internals.metrics.RocksDBBlockCacheMetricsTest",True,True
raft/src/test/java/org/apache/kafka/raft/KafkaRaftClientSnapshotTest.java,Extract Variable,9,3,1,3a9777a667620c5f926176452744c751df4dac17,58,58,Extract Variable exception : IllegalArgumentException in method public testCreateSnapshotAsFollowerWithInvalidSnapshotId(withKip853Rpc boolean) : void from class org.apache.kafka.raft.KafkaRaftClientSnapshotTest,True,True
core/src/main/java/kafka/server/TierStateMachine.java,Extract Method,204,10,3,54003fe00ddf8e701798e08f156b2bf341b585cc,48,48,"Extract Method private buildRemoteStorageException(topicPartition TopicPartition, targetEpoch int, currentLeaderEpoch int, leaderLocalLogStartOffset long, leaderLogStartOffset long) : RemoteStorageException extracted from private buildRemoteLogAuxState(topicPartition TopicPartition, currentLeaderEpoch Integer, leaderLocalLogStartOffset Long, epochForLeaderLocalLogStartOffset Integer, leaderLogStartOffset Long, unifiedLog UnifiedLog) : Long in class kafka.server.TierStateMachine",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/KTableKTableJoinNode.java,Remove Parameter,51,10,1,21563380f3e5bfab901d60319d58de93cada61d3,235,235,"Remove Parameter storeFactory : StoreFactory in method package KTableKTableJoinNode(nodeName String, joinThisProcessorParameters ProcessorParameters<K,Change<V1>,?,?>, joinOtherProcessorParameters ProcessorParameters<K,Change<V2>,?,?>, joinMergeProcessorParameters ProcessorParameters<K,Change<VR>,?,?>, thisJoinSide String, otherJoinSide String, keySerde Serde<K>, valueSerde Serde<VR>, joinThisStoreNames String[], joinOtherStoreNames String[], storeFactory StoreFactory) from class org.apache.kafka.streams.kstream.internals.graph.KTableKTableJoinNode",True,True
metadata/src/test/java/org/apache/kafka/controller/QuorumControllerTest.java,Remove Parameter,37,10,1,772aa241b2f1c3e8c8b7ad73ddc910c8272f2d1d,252,252,"Remove Parameter stateInLog : Optional<ZkMigrationState> in method package getActivationRecords(metadataVersion MetadataVersion, stateInLog Optional<ZkMigrationState>) : FeatureControlManager from class org.apache.kafka.controller.QuorumControllerTest",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/isolation/Plugins.java,Extract Method,382,10,5,af0054b50204c17be0cc84b8a3ef4575324bcb79,21,21,"Extract Method public connectorClass(connectorClassOrAlias String, range VersionRange) : Class<? extends Connector> extracted from public connectorClass(connectorClassOrAlias String) : Class<? extends Connector> in class org.apache.kafka.connect.runtime.isolation.Plugins",True,True
connect/runtime/src/test/java/org/apache/kafka/connect/runtime/AbstractHerderTest.java,Modify Method Annotation,18,6,2,92352a96e86a13dc126e38c31a18c6365600382f,313,313,"Modify Method Annotation @SuppressWarnings(""unchecked, rawtypes"") to @SuppressWarnings({""unchecked"",""rawtypes""}) in method private mockValidationIsolation(connectorClass String, connector Connector) : void from class org.apache.kafka.connect.runtime.AbstractHerderTest",True,True
streams/src/test/java/org/apache/kafka/streams/state/internals/TimeOrderedKeyValueBufferTest.java,Change Variable Type,12,4,5,990c8c750c51c0947a2242313066a26d1262ac9d,160,160,"Change Variable Type context : MockInternalProcessorContext to context : MockInternalNewProcessorContext<?,?> in method public shouldRestoreV2Format(testName String, bufferSupplier Function<String,B>) : void from class org.apache.kafka.streams.state.internals.TimeOrderedKeyValueBufferTest",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamKStreamSelfJoin.java,Change Parameter Type,4,1,2,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,276,276,"Change Parameter Type windowName : String to windowStoreFactory : StoreFactory in method package KStreamKStreamSelfJoin(windowStoreFactory StoreFactory, windows JoinWindowsInternal, joinerThis ValueJoinerWithKey<? super K,? super V1,? super V2,? extends VOut>, retentionPeriod long) from class org.apache.kafka.streams.kstream.internals.KStreamKStreamSelfJoin",True,True
streams/src/main/java/org/apache/kafka/streams/processor/internals/InternalTopologyBuilder.java,Remove Method Annotation,54,10,1,6cdb8c352a8ae4e77e30f486390970aecb1d970a,191,191,"Remove Method Annotation @SuppressWarnings(""deprecation"") in method public addSource(offsetReset Topology.AutoOffsetReset, name String, timestampExtractor TimestampExtractor, keyDeserializer Deserializer<?>, valDeserializer Deserializer<?>, topics String...) : void from class org.apache.kafka.streams.processor.internals.InternalTopologyBuilder",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamStreamJoinNode.java,Change Return Type,8,2,2,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,293,293,"Change Return Type ProcessorParameters<K,V1,?,?> to String in method public thisWindowedStreamProcessorName() : String from class org.apache.kafka.streams.kstream.internals.graph.StreamStreamJoinNode",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/graph/StreamToTableNode.java,Remove Parameter,13,4,1,9b776ffc50ca14ce3fb63dbbdfce5860db3a9f56,257,257,"Remove Parameter materializedInternal : MaterializedInternal<K,V,?> in method public StreamToTableNode(nodeName String, processorParameters ProcessorParameters<K,V,?,?>, materializedInternal MaterializedInternal<K,V,?>) from class org.apache.kafka.streams.kstream.internals.graph.StreamToTableNode",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamKStreamJoin.java,Add Parameter,41,10,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,308,308,"Add Parameter outerJoinWindowStoreFactory : Optional<StoreFactory> in method package KStreamKStreamJoin(windows JoinWindowsInternal, joiner ValueJoinerWithKey<? super K,? super VThis,? super VOther,? extends VOut>, outer boolean, joinBeforeMs long, joinAfterMs long, sharedTimeTrackerSupplier TimeTrackerSupplier, otherWindowStoreFactory StoreFactory, outerJoinWindowStoreFactory Optional<StoreFactory>) from class org.apache.kafka.streams.kstream.internals.KStreamKStreamJoin",True,True
streams/src/test/java/org/apache/kafka/streams/state/internals/TimeOrderedKeyValueBufferTest.java,Change Variable Type,8,2,4,990c8c750c51c0947a2242313066a26d1262ac9d,149,149,"Change Variable Type context : MockInternalProcessorContext to context : MockInternalNewProcessorContext<?,?> in method public shouldRemoveData(testName String, bufferSupplier Function<String,B>) : void from class org.apache.kafka.streams.state.internals.TimeOrderedKeyValueBufferTest",True,True
streams/src/main/java/org/apache/kafka/streams/Topology.java,Add Method Annotation,58,10,1,d83f09d014ff574784212cfdc317b5004c90c687,130,130,"Add Method Annotation @Deprecated in method public addSource(offsetReset AutoOffsetReset, name String, keyDeserializer Deserializer<?>, valueDeserializer Deserializer<?>, topics String...) : Topology from class org.apache.kafka.streams.Topology",True,True
streams/src/test/java/org/apache/kafka/streams/state/internals/TimeOrderedKeyValueBufferTest.java,Change Variable Type,12,4,5,990c8c750c51c0947a2242313066a26d1262ac9d,151,151,"Change Variable Type context : MockInternalProcessorContext to context : MockInternalNewProcessorContext<?,?> in method public shouldTrackCount(testName String, bufferSupplier Function<String,B>) : void from class org.apache.kafka.streams.state.internals.TimeOrderedKeyValueBufferTest",True,True
trogdor/src/main/java/org/apache/kafka/trogdor/rest/JsonRestServer.java,Change Variable Type,6,2,3,bd6d0fbf3d6a2eee4703a4cfcaaa3d6c775c5681,99,99,Change Variable Type handlers : HandlerCollection to handlers : ContextHandlerCollection in method public start(resources Object...) : void from class org.apache.kafka.trogdor.rest.JsonRestServer,True,True
group-coordinator/src/main/java/org/apache/kafka/coordinator/group/GroupMetadataManager.java,Inline Variable,50,10,5,57737a357fad495964c1aefc593b67d107098d38,87,87,"Inline Variable memberId : String in method private classicGroupLeaveToConsumerGroup(group ConsumerGroup, request LeaveGroupRequestData) : CoordinatorResult<LeaveGroupResponseData,CoordinatorRecord> from class org.apache.kafka.coordinator.group.GroupMetadataManager",True,True
tools/src/main/java/org/apache/kafka/tools/consumer/group/ConsumerGroupCommand.java,Add Parameter,40,10,1,d5ad9228cf4bdec50bd40afc4e9c8be16a25d220,330,330,"Add Parameter verbose : boolean in method private printOffsetFormat(assignments Optional<Collection<PartitionAssignmentState>>, verbose boolean) : String from class org.apache.kafka.tools.consumer.group.ConsumerGroupCommand.ConsumerGroupService",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/AbstractHerder.java,Extract Method,399,10,5,f4fe6064cc2f52555dc5a39ded342ef439eb599a,214,214,"Extract Method private validateConnectorPluginSpecifiedConfigs(connectorProps Map<String,String>, validatedConnectorConfig Map<String,ConfigValue>, enrichedConfigDef ConfigDef, connector Connector, reportStage Function<String,TemporaryStage>) : ConfigInfos extracted from package validateConnectorConfig(connectorProps Map<String,String>, reportStage Function<String,TemporaryStage>, doLog boolean) : ConfigInfos in class org.apache.kafka.connect.runtime.AbstractHerder",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/Consumed.java,Add Parameter,26,8,1,d83f09d014ff574784212cfdc317b5004c90c687,121,121,"Add Parameter legacyResetPolicy : Topology.AutoOffsetReset in method private Consumed(keySerde Serde<K>, valueSerde Serde<V>, timestampExtractor TimestampExtractor, legacyResetPolicy Topology.AutoOffsetReset, resetPolicy AutoOffsetReset, processorName String) from class org.apache.kafka.streams.kstream.Consumed",True,True
clients/src/main/java/org/apache/kafka/clients/consumer/internals/events/BackgroundEventHandler.java,Add Parameter,11,3,1,770d64d2ccbc02ba8579c6f50b2901a3f2245928,349,349,"Add Parameter time : Time in method public BackgroundEventHandler(backgroundEventQueue BlockingQueue<BackgroundEvent>, time Time, asyncConsumerMetrics AsyncConsumerMetrics) from class org.apache.kafka.clients.consumer.internals.events.BackgroundEventHandler",True,True
connect/runtime/src/main/java/org/apache/kafka/connect/runtime/isolation/Plugins.java,Extract Method,68,10,5,af0054b50204c17be0cc84b8a3ef4575324bcb79,20,20,"Extract Method protected pluginClass(loader DelegatingClassLoader, classOrAlias String, pluginClass Class<U>, range VersionRange) : Class<? extends U> extracted from protected pluginClass(loader DelegatingClassLoader, classOrAlias String, pluginClass Class<U>) : Class<? extends U> in class org.apache.kafka.connect.runtime.isolation.Plugins",True,True
streams/src/main/java/org/apache/kafka/streams/processor/internals/TaskManager.java,Change Method Access Modifier,20,6,1,6cdb8c352a8ae4e77e30f486390970aecb1d970a,188,188,Change Method Access Modifier private to package in method package getActiveTask(partition TopicPartition) : Task from class org.apache.kafka.streams.processor.internals.TaskManager,True,True
connect/runtime/src/main/java/org/apache/kafka/connect/cli/ConnectStandalone.java,Replace Generic With Diamond,113,10,2,45835a0e459b3d1a7203d73c94e7b393bdc89dca,71,71,"Replace Generic With Diamond TypeReference<Map<String,String>> with TypeReference<> in method package parseConnectorConfigurationFile(filePath String) : CreateConnectorRequest from class org.apache.kafka.connect.cli.ConnectStandalone",True,True
tools/src/test/java/org/apache/kafka/tools/consumer/group/ConsumerGroupServiceTest.java,Add Method Annotation,190,10,1,156d5516039ce796c47dfd04093e1d495f233421,106,106,"Add Method Annotation @SuppressWarnings(""deprecation"") in method public testAdminRequestsForDescribeNegativeOffsets() : void from class org.apache.kafka.tools.consumer.group.ConsumerGroupServiceTest",True,True
streams/src/main/java/org/apache/kafka/streams/kstream/internals/KStreamKStreamJoinLeftSide.java,Remove Parameter,19,6,1,ef2e4600f37316fee5f688972339e7ae6b8b6cd9,270,270,"Remove Parameter otherWindowName : String in method package KStreamKStreamJoinLeftSide(otherWindowName String, windows JoinWindowsInternal, joiner ValueJoinerWithKey<? super K,? super VLeft,? super VRight,? extends VOut>, outer boolean, outerJoinWindowName Optional<String>, sharedTimeTrackerSupplier TimeTrackerSupplier) from class org.apache.kafka.streams.kstream.internals.KStreamKStreamJoinLeftSide",True,True
clients/src/main/java/org/apache/kafka/clients/consumer/internals/events/BackgroundEventHandler.java,Change Parameter Type,4,1,2,770d64d2ccbc02ba8579c6f50b2901a3f2245928,348,348,"Change Parameter Type backgroundEventQueue : Queue<BackgroundEvent> to backgroundEventQueue : BlockingQueue<BackgroundEvent> in method public BackgroundEventHandler(backgroundEventQueue BlockingQueue<BackgroundEvent>, time Time, asyncConsumerMetrics AsyncConsumerMetrics) from class org.apache.kafka.clients.consumer.internals.events.BackgroundEventHandler",True,True
raft/src/main/java/org/apache/kafka/raft/KafkaRaftClient.java,Rename Method,8,2,1,e979fce94eb401c0c6e36e9a7cbf917cc33b1c49,102,102,"Rename Method private pollUnattachedAsObserver(state UnattachedState, currentTimeMs long) : long renamed to private pollUnattachedCommon(state UnattachedState, currentTimeMs long) : long in class org.apache.kafka.raft.KafkaRaftClient",True,True
